timestamp,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,distance,strength,temperature
2026-05-03T13:48:54.606Z,-0.20251260697841644,1.2486231327056885,9.88471508026123,-0.0009025111794471741,0.0002816328778862953,-0.0002147597260773182,0,1989,45
2026-05-03T13:48:54.706Z,-0.19767239689826965,1.2247904539108276,9.903791427612305,3.010779619216919e-05,0.000681326724588871,0.0003181654028594494,0,1991,45
2026-05-03T13:48:54.806Z,-0.19283220171928406,1.2438565492630005,9.913329124450684,0.0004298016428947449,-0.000517754815518856,0.0003181654028594494,0,1985,45
2026-05-03T13:48:54.906Z,-0.19767239689826965,1.2247904539108276,9.94194221496582,0.00016333907842636108,0.00014840252697467804,0.0001849341206252575,0,1984,45
2026-05-03T13:48:55.006Z,-0.2218734323978424,1.2486231327056885,9.903791427612305,-0.001035742461681366,0.00014840252697467804,0.0003181654028594494,0,1987,45
2026-05-03T13:48:55.106Z,-0.21219301223754883,1.234323501586914,9.94194221496582,-0.0006360486149787903,-0.00025129131972789764,0.0008510900661349297,0,1987,45
2026-05-03T13:48:55.206Z,-0.19767239689826965,1.2390899658203125,9.903791427612305,-0.0011689737439155579,0.00041486509144306183,0.0009843213483691216,0,1980,45
2026-05-03T13:48:55.306Z,-0.19283220171928406,1.258156180381775,9.918098449707031,-0.0009025111794471741,-0.0017168354243040085,0.000451396219432354,0,1993,45
2026-05-03T13:48:55.406Z,-0.2218734323978424,1.234323501586914,9.899023056030273,-0.0009025111794471741,1.5171244740486145e-05,0.0003181654028594494,0,1983,45
2026-05-03T13:48:55.506Z,-0.20251260697841644,1.2438565492630005,9.90855884552002,-0.0007692724466323853,1.5171244740486145e-05,0.0005846279673278332,0,1988,45
2026-05-03T13:48:55.606Z,-0.19767239689826965,1.2390899658203125,9.922866821289062,-0.0007692724466323853,-0.00025129131972789764,-0.0003479910083115101,0,1992,45
2026-05-03T13:48:55.706Z,-0.20735281705856323,1.234323501586914,9.927635192871094,-0.001035742461681366,-0.00011806096881628036,0.0003181654028594494,0,1990,45
2026-05-03T13:48:55.806Z,-0.17831158638000488,1.2438565492630005,9.913329124450684,-0.00010311603546142578,-0.00038452260196208954,-0.0006144531071186066,0,1987,45
2026-05-03T13:48:55.906Z,-0.20735281705856323,1.2200238704681396,9.918098449707031,-0.0006360486149787903,-0.00011806096881628036,0.000451396219432354,0,1995,45
2026-05-03T13:48:56.006Z,-0.19283220171928406,1.2247904539108276,9.913329124450684,-0.0002363547682762146,-0.000517754815518856,5.17028383910656e-05,0,1985,45
2026-05-03T13:48:56.106Z,-0.21219301223754883,1.2438565492630005,9.927635192871094,-0.0009025111794471741,-0.0006509851664304733,0.0003181654028594494,0,1986,45
2026-05-03T13:48:56.206Z,-0.20735281705856323,1.2390899658203125,9.927635192871094,-0.0005028173327445984,-0.00011806096881628036,5.17028383910656e-05,0,1980,45
2026-05-03T13:48:56.306Z,-0.19283220171928406,1.2390899658203125,9.913329124450684,3.010779619216919e-05,0.0008145589381456375,-0.000481222290545702,0,1986,45
2026-05-03T13:48:56.406Z,-0.2218734323978424,1.2247904539108276,9.918098449707031,3.010779619216919e-05,-0.0007842173799872398,0.000451396219432354,0,1983,45
2026-05-03T13:48:56.506Z,-0.1637909710407257,1.2152574062347412,9.913329124450684,-0.0006360486149787903,-0.00025129131972789764,0.0001849341206252575,0,1981,45
2026-05-03T13:48:56.606Z,-0.18799199163913727,1.2438565492630005,9.889483451843262,0.00016333907842636108,-0.00011806096881628036,0.000451396219432354,0,1991,45
2026-05-03T13:48:56.706Z,-0.20735281705856323,1.2390899658203125,9.89425277709961,-0.00010311603546142578,0.00041486509144306183,5.17028383910656e-05,0,1982,45
2026-05-03T13:48:56.806Z,-0.18799199163913727,1.234323501586914,9.918098449707031,-0.0002363547682762146,-0.00025129131972789764,0.0008510900661349297,0,1980,45
2026-05-03T13:48:56.906Z,-0.20735281705856323,1.2247904539108276,9.903791427612305,-0.0007692724466323853,0.0002816328778862953,0.0015172464773058891,0,1980,45
2026-05-03T13:48:57.006Z,-0.19283220171928406,1.2486231327056885,9.937174797058105,-0.0005028173327445984,1.5171244740486145e-05,0.0009843213483691216,0,1987,45
2026-05-03T13:48:57.106Z,-0.21219301223754883,1.2390899658203125,9.913329124450684,-0.0002363547682762146,-0.00011806096881628036,0.0001849341206252575,0,1987,45
2026-05-03T13:48:57.206Z,-0.2315538376569748,1.2390899658203125,9.90855884552002,-0.0003695860505104065,0.00014840252697467804,5.17028383910656e-05,0,1991,45
2026-05-03T13:48:57.306Z,-0.20251260697841644,1.2438565492630005,9.899023056030273,0.0005630329251289368,-0.0006509851664304733,-0.000481222290545702,0,1984,45
2026-05-03T13:48:57.406Z,-0.20251260697841644,1.234323501586914,9.937174797058105,-0.0003695860505104065,1.5171244740486145e-05,-8.15284438431263e-05,0,1985,45
2026-05-03T13:48:57.506Z,-0.21219301223754883,1.229556918144226,9.90855884552002,-0.0007692724466323853,-0.0007842173799872398,0.0003181654028594494,0,1986,45
2026-05-03T13:48:57.606Z,-0.18799199163913727,1.2390899658203125,9.90855884552002,-0.0009025111794471741,0.00014840252697467804,0.0015172464773058891,0,1987,45
2026-05-03T13:48:57.706Z,-0.19283220171928406,1.2200238704681396,9.90855884552002,-0.0003695860505104065,-0.0006509851664304733,5.17028383910656e-05,0,1984,45
2026-05-03T13:48:57.806Z,-0.17831158638000488,1.229556918144226,9.913329124450684,-0.0002363547682762146,-0.00038452260196208954,-0.0002147597260773182,0,1983,45
2026-05-03T13:48:57.906Z,-0.21703322231769562,1.2676892280578613,9.90855884552002,-0.001035742461681366,-0.00038452260196208954,-0.0002147597260773182,0,1987,45
2026-05-03T13:48:58.006Z,-0.18799199163913727,1.2486231327056885,9.913329124450684,0.000296570360660553,0.000681326724588871,-0.0007476843893527985,0,1990,45
2026-05-03T13:48:58.106Z,-0.18799199163913727,1.2486231327056885,9.913329124450684,-0.0013022050261497498,-0.00025129131972789764,-8.15284438431263e-05,0,1991,45
2026-05-03T13:48:58.206Z,-0.20251260697841644,1.253389596939087,9.932404518127441,-0.0007692724466323853,1.5171244740486145e-05,-8.15284438431263e-05,0,1991,45
2026-05-03T13:48:58.306Z,-0.19767239689826965,1.2486231327056885,9.922866821289062,-0.0006360486149787903,-0.0006509851664304733,0.0001849341206252575,0,1983,45
2026-05-03T13:48:58.406Z,-0.19767239689826965,1.234323501586914,9.918098449707031,-0.0013022050261497498,0.00041486509144306183,0.0008510900661349297,0,1990,45
2026-05-03T13:48:58.506Z,-0.20251260697841644,1.234323501586914,9.922866821289062,-0.0006360486149787903,1.5171244740486145e-05,0.0003181654028594494,0,1984,45
2026-05-03T13:48:58.606Z,-0.21703322231769562,1.2438565492630005,9.932404518127441,-0.0009025111794471741,-0.00025129131972789764,0.0005846279673278332,0,1984,45
2026-05-03T13:48:58.706Z,-0.2218734323978424,1.2390899658203125,9.932404518127441,-0.0002363547682762146,-0.00038452260196208954,0.000451396219432354,0,1986,45
2026-05-03T13:48:58.806Z,-0.19283220171928406,1.234323501586914,9.903791427612305,0.0006962642073631287,-0.00025129131972789764,0.0003181654028594494,0,1987,45
2026-05-03T13:48:58.906Z,-0.20735281705856323,1.2438565492630005,9.922866821289062,-0.0002363547682762146,-0.0007842173799872398,-0.0006144531071186066,0,1984,45
2026-05-03T13:48:59.006Z,-0.20251260697841644,1.2486231327056885,9.946710586547852,-0.0005028173327445984,0.0009477892890572548,0.0005846279673278332,0,1983,45
2026-05-03T13:48:59.106Z,-0.18315178155899048,1.2438565492630005,9.913329124450684,-0.001035742461681366,-0.0009174477308988571,0.0003181654028594494,0,1981,45
2026-05-03T13:48:59.206Z,-0.21703322231769562,1.2486231327056885,9.946710586547852,0.00016333907842636108,-0.00025129131972789764,0.000451396219432354,0,1977,45
2026-05-03T13:48:59.306Z,-0.21703322231769562,1.2390899658203125,9.932404518127441,3.010779619216919e-05,-0.0009174477308988571,0.000451396219432354,0,1985,45
2026-05-03T13:48:59.406Z,-0.21219301223754883,1.229556918144226,9.922866821289062,0.000296570360660553,1.5171244740486145e-05,0.000451396219432354,0,1983,45
2026-05-03T13:48:59.506Z,-0.19767239689826965,1.253389596939087,9.918098449707031,-0.0006360486149787903,-0.00038452260196208954,0.0013840151950716972,0,1986,45
2026-05-03T13:48:59.606Z,-0.17831158638000488,1.2390899658203125,9.918098449707031,0.000296570360660553,0.00014840252697467804,-0.0007476843893527985,0,1987,45
2026-05-03T13:48:59.706Z,-0.2218734323978424,1.229556918144226,9.927635192871094,-0.0002363547682762146,-0.000517754815518856,-8.15284438431263e-05,0,1980,45
2026-05-03T13:48:59.806Z,-0.18315178155899048,1.2438565492630005,9.899023056030273,-0.00010311603546142578,0.0002816328778862953,0.0008510900661349297,0,1990,45
2026-05-03T13:48:59.906Z,-0.19283220171928406,1.234323501586914,9.90855884552002,-0.00010311603546142578,1.5171244740486145e-05,-0.0002147597260773182,0,1982,45
2026-05-03T13:49:00.006Z,-0.19767239689826965,1.234323501586914,9.903791427612305,0.000296570360660553,-0.0009174477308988571,-0.0006144531071186066,0,1988,45
2026-05-03T13:49:00.106Z,-0.20251260697841644,1.2247904539108276,9.918098449707031,3.010779619216919e-05,-0.0009174477308988571,0.0001849341206252575,0,1988,45
2026-05-03T13:49:00.206Z,-0.19283220171928406,1.2390899658203125,9.922866821289062,-0.0007692724466323853,0.000681326724588871,0.0001849341206252575,0,1993,45
2026-05-03T13:49:00.306Z,-0.20251260697841644,1.253389596939087,9.927635192871094,3.010779619216919e-05,-0.001050679013133049,-8.15284438431263e-05,0,1977,45
2026-05-03T13:49:00.406Z,-0.19767239689826965,1.2390899658203125,9.937174797058105,-0.0007692724466323853,-0.00011806096881628036,5.17028383910656e-05,0,1990,45
2026-05-03T13:49:00.506Z,-0.18799199163913727,1.2867553234100342,9.937174797058105,-0.0017018988728523254,-0.00025129131972789764,0.000451396219432354,0,1994,45
2026-05-03T13:49:00.606Z,-0.21703322231769562,1.2247904539108276,9.89425277709961,-0.0005028173327445984,0.0010810205712914467,0.0007178592495620251,0,1984,45
2026-05-03T13:49:00.706Z,-0.2315538376569748,1.2009577751159668,9.899023056030273,-0.0009025111794471741,1.5171244740486145e-05,-0.0015470720827579498,0,1984,45
2026-05-03T13:49:00.806Z,-0.19767239689826965,1.253389596939087,9.899023056030273,-0.0003695860505104065,-0.000517754815518856,0.0011175530962646008,0,1988,45
2026-05-03T13:49:00.906Z,-0.19767239689826965,1.2200238704681396,9.903791427612305,-0.0006360486149787903,0.00041486509144306183,-0.000481222290545702,0,1982,45
2026-05-03T13:49:01.006Z,-0.19767239689826965,1.234323501586914,9.951480865478516,-0.00010311603546142578,-0.000517754815518856,0.0008510900661349297,0,1985,45
2026-05-03T13:49:01.106Z,-0.20251260697841644,1.229556918144226,9.899023056030273,-0.0006360486149787903,1.5171244740486145e-05,0.000451396219432354,0,1985,45
2026-05-03T13:49:01.206Z,-0.21703322231769562,1.2247904539108276,9.913329124450684,-0.0002363547682762146,-0.000517754815518856,0.0001849341206252575,0,1980,45
2026-05-03T13:49:01.306Z,-0.18315178155899048,1.2247904539108276,9.937174797058105,0.0005630329251289368,-0.000517754815518856,0.000451396219432354,0,1984,45
2026-05-03T13:49:01.406Z,-0.2218734323978424,1.234323501586914,9.913329124450684,-0.001035742461681366,0.00014840252697467804,-8.15284438431263e-05,0,1988,45
2026-05-03T13:49:01.506Z,-0.21703322231769562,1.2247904539108276,9.88471508026123,3.010779619216919e-05,0.00014840252697467804,0.0008510900661349297,0,1985,45
2026-05-03T13:49:01.606Z,-0.20251260697841644,1.2247904539108276,9.913329124450684,-0.0002363547682762146,-0.00025129131972789764,-0.0003479910083115101,0,1992,45
2026-05-03T13:49:01.706Z,-0.21703322231769562,1.2247904539108276,9.913329124450684,-0.0003695860505104065,1.5171244740486145e-05,0.0013840151950716972,0,1984,45
2026-05-03T13:49:01.806Z,-0.21219301223754883,1.229556918144226,9.90855884552002,3.010779619216919e-05,0.00014840252697467804,5.17028383910656e-05,0,1984,45
2026-05-03T13:49:01.906Z,-0.20735281705856323,1.2438565492630005,9.89425277709961,-0.00010311603546142578,0.0002816328778862953,0.0001849341206252575,0,1979,45
2026-05-03T13:49:02.006Z,-0.19283220171928406,1.253389596939087,9.913329124450684,0.00016333907842636108,-0.00038452260196208954,5.17028383910656e-05,0,1988,45
2026-05-03T13:49:02.106Z,-0.19767239689826965,1.229556918144226,9.932404518127441,-0.0005028173327445984,-0.00011806096881628036,0.0003181654028594494,0,1986,45
2026-05-03T13:49:02.206Z,-0.19283220171928406,1.2486231327056885,9.903791427612305,-0.0013022050261497498,-0.0013171415776014328,0.0003181654028594494,0,1984,45
2026-05-03T13:49:02.306Z,-0.21703322231769562,1.1866581439971924,9.889483451843262,-0.0011689737439155579,-0.0014503728598356247,-0.001280609518289566,0,1982,45
2026-05-03T13:49:02.406Z,-0.21703322231769562,1.2390899658203125,9.932404518127441,-0.0005028173327445984,0.0005480954423546791,-0.0007476843893527985,0,1992,45
2026-05-03T13:49:02.506Z,-0.19283220171928406,1.2486231327056885,9.889483451843262,0.0008294954895973206,0.00014840252697467804,-0.0003479910083115101,0,1984,45
2026-05-03T13:49:02.606Z,-0.2218734323978424,1.2247904539108276,9.903791427612305,-0.0002363547682762146,-0.0015836041420698166,-0.000481222290545702,0,1974,45
2026-05-03T13:49:02.706Z,-0.2315538376569748,1.2104908227920532,9.88471508026123,-0.0014354288578033447,-0.0006509851664304733,-0.0002147597260773182,0,1980,45
2026-05-03T13:49:02.806Z,-0.18315178155899048,1.2247904539108276,9.889483451843262,0.0008294954895973206,-0.00025129131972789764,0.0003181654028594494,0,1987,45
2026-05-03T13:49:02.906Z,-0.2218734323978424,1.253389596939087,9.946710586547852,-0.0002363547682762146,-0.0007842173799872398,-0.0003479910083115101,0,1985,45
2026-05-03T13:49:03.006Z,-0.19283220171928406,1.2390899658203125,9.932404518127441,-0.0005028173327445984,-0.00011806096881628036,-0.0007476843893527985,0,1982,45
2026-05-03T13:49:03.106Z,-0.18315178155899048,1.2390899658203125,9.927635192871094,-0.0006360486149787903,-0.001050679013133049,-8.15284438431263e-05,0,1992,45
2026-05-03T13:49:03.206Z,-0.20251260697841644,1.2486231327056885,9.922866821289062,-0.0009025111794471741,0.00041486509144306183,0.0005846279673278332,0,1983,45
2026-05-03T13:49:03.306Z,-0.20735281705856323,1.2486231327056885,9.922866821289062,-0.00010311603546142578,-0.000517754815518856,0.0001849341206252575,0,1976,45
2026-05-03T13:49:03.406Z,-0.21219301223754883,1.229556918144226,9.89425277709961,-0.0005028173327445984,0.00041486509144306183,0.0005846279673278332,0,1984,45
2026-05-03T13:49:03.506Z,-0.17831158638000488,1.234323501586914,9.918098449707031,0.000296570360660553,-0.00011806096881628036,0.000451396219432354,0,1984,45
2026-05-03T13:49:03.606Z,-0.21703322231769562,1.2390899658203125,9.913329124450684,0.00016333907842636108,0.00041486509144306183,0.0009843213483691216,0,1984,45
2026-05-03T13:49:03.706Z,-0.20251260697841644,1.2247904539108276,9.889483451843262,-0.0009025111794471741,-0.00025129131972789764,0.0008510900661349297,0,1981,45
2026-05-03T13:49:03.806Z,-0.18315178155899048,1.2486231327056885,9.918098449707031,-0.0002363547682762146,1.5171244740486145e-05,-8.15284438431263e-05,0,1983,45
2026-05-03T13:49:03.906Z,-0.20735281705856323,1.253389596939087,9.90855884552002,3.010779619216919e-05,-0.0009174477308988571,0.0001849341206252575,0,1979,45
2026-05-03T13:49:04.006Z,-0.21219301223754883,1.2486231327056885,9.90855884552002,0.0004298016428947449,0.00014840252697467804,0.000451396219432354,0,1983,45
2026-05-03T13:49:04.106Z,-0.19283220171928406,1.2247904539108276,9.903791427612305,-0.0006360486149787903,-0.00025129131972789764,0.0007178592495620251,0,1984,45
2026-05-03T13:49:04.206Z,-0.19767239689826965,1.253389596939087,9.903791427612305,-0.0009025111794471741,-0.00011806096881628036,-0.0003479910083115101,0,1983,45
2026-05-03T13:49:04.306Z,-0.21219301223754883,1.2390899658203125,9.932404518127441,-0.0003695860505104065,0.00014840252697467804,-0.0003479910083115101,0,1990,45
2026-05-03T13:49:04.406Z,-0.19767239689826965,1.234323501586914,9.90855884552002,0.000296570360660553,-0.00011806096881628036,-0.000481222290545702,0,1985,45
2026-05-03T13:49:04.506Z,-0.19283220171928406,1.253389596939087,9.94194221496582,-0.00010311603546142578,-0.00025129131972789764,0.0003181654028594494,0,1985,45
2026-05-03T13:49:04.606Z,-0.19283220171928406,1.2438565492630005,9.918098449707031,-0.0009025111794471741,0.00014840252697467804,-0.0008809161372482777,0,1987,45
2026-05-03T13:49:04.706Z,-0.21219301223754883,1.2486231327056885,9.889483451843262,-0.0006360486149787903,-0.00011806096881628036,0.000451396219432354,0,1983,45
2026-05-03T13:49:04.806Z,-0.19283220171928406,1.2486231327056885,9.913329124450684,-0.0005028173327445984,-0.0009174477308988571,0.0003181654028594494,0,1981,45
2026-05-03T13:49:04.906Z,-0.19767239689826965,1.229556918144226,9.903791427612305,-0.0003695860505104065,-0.0011839112266898155,5.17028383910656e-05,0,1986,45
2026-05-03T13:49:05.006Z,-0.20735281705856323,1.2390899658203125,9.899023056030273,0.0005630329251289368,0.00041486509144306183,-8.15284438431263e-05,0,1985,45
2026-05-03T13:49:05.106Z,-0.18315178155899048,1.229556918144226,9.89425277709961,-0.0007692724466323853,0.00014840252697467804,-8.15284438431263e-05,0,1981,45
2026-05-03T13:49:05.206Z,-0.20735281705856323,1.234323501586914,9.918098449707031,-0.0005028173327445984,-0.0011839112266898155,-8.15284438431263e-05,0,1987,45
2026-05-03T13:49:05.306Z,-0.21703322231769562,1.234323501586914,9.90855884552002,3.010779619216919e-05,-0.00025129131972789764,0.000451396219432354,0,1993,45
2026-05-03T13:49:05.406Z,-0.20251260697841644,1.2438565492630005,9.89425277709961,-0.0003695860505104065,-0.00038452260196208954,-0.0007476843893527985,0,1990,45
2026-05-03T13:49:05.506Z,-0.20735281705856323,1.2390899658203125,9.899023056030273,-0.0002363547682762146,0.000681326724588871,0.0015172464773058891,0,1986,45
2026-05-03T13:49:05.606Z,-0.19767239689826965,1.229556918144226,9.937174797058105,3.010779619216919e-05,-0.00025129131972789764,0.0009843213483691216,0,1990,45
